CODIGO,DESCRICAO,NIVEL_1,venda_observada_projetada_2026,venda_observada_24_meses,venda_media_anual_observada_historica,crescimento_pct_vs_media_observada_historica,venda_media_diaria_observada_2026,estoque_seguranca_30d,compra_bruta_sugerida,estoque_inicial_total_referencia,compra_liquida_sugerida,status_compra_liquida,flag_nao_calcular_compra_liquida_por_estoque_inconfiavel,estoque_a_validar_antes_da_compra,nivel_confianca,regra_usada,limitacao,acao_recomendada
480255,FITA LED 5M  IP20 6W/M   AM IR80 12V,I - ILUMINACAO,501.5149792449183,437.0,218.5,129.5263062905805,1.3740136417668996,41.220409253006984,543.0,0.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
101702,REFRIG. 1P 261L DSECO BR  CRA30 M220,D - ELETROS,498.7327646462762,779.0,389.5,28.044355493267314,1.3663911360171952,40.991734080515855,540.0,22.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
486497,TOALHA BNH ANIS             DS 60238,"K - CAMA, MESA E BANHO",497.6535938341184,488.0,244.0,103.9563909156223,1.363434503655119,40.90303510965357,539.0,0.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
229501,TORNEIRA PIA PARE.CR ABS    C23 1159,U - METAIS E ACESSORIOS,497.4064007952682,1016.0,508.0,-2.0853541741598036,1.3627572624527897,40.882717873583694,538.0,92.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
337909,"CORAL.LOC DECORA    FC 16,0L BASE MF",S - TINTAS E QUIMICOS,494.579130659786,846.0,423.0,16.92178029782174,1.355011316876126,40.65033950628378,535.0,104.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
489214,"FRITAD.ELET.   3,5 ESSENTIAL PT M220",D - ELETROS,494.2014352239046,913.0,456.5,8.258802896802763,1.3539765348600126,40.619296045800375,535.0,0.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
429875,LNATAL CRD 200L LED 8F AM       M220,T - ARTIGOS DE EPOCA,493.8888112491368,2513.0,1256.5,-60.69328999211008,1.3531200308195528,40.59360092458658,534.0,23.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
466823,TOALHA BNH COSMOPOLITAN MARINHO 2111,"K - CAMA, MESA E BANHO",493.62104462430494,742.0,371.0,33.0514945078989,1.3523864236282328,40.571592708846985,534.0,21.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
476324,SABONET.PARD.  C/ADESIVO      PT 261,U - METAIS E ACESSORIOS,493.1173829760394,623.0,311.5,58.30413578685052,1.3510065287014779,40.530195861044334,534.0,0.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
480681,AP.JANTAR VID.18PC             97914,B - UTILIDADES DOMESTICAS,491.1832418338603,868.0,434.0,13.175862173700526,1.3457075118735897,40.37122535620769,532.0,0.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
476719,TOALHA BANHAO OLIMPO         BR 1011,"K - CAMA, MESA E BANHO",489.10855776543974,644.0,322.0,51.89706762901856,1.3400234459327116,40.20070337798135,529.0,0.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
477876,POTE VID.600ML C/ROLHA          5755,B - UTILIDADES DOMESTICAS,482.43644499401034,923.0,461.5,4.536607799352188,1.3217436849150968,39.6523105474529,522.0,0.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
310801,TAMPA P/INT.1M      SN4915NF BR LLIG,E - MATERIAIS ELETRICOS,477.6203887684636,1416.0,708.0,-32.539493111798926,1.3085490103245578,39.256470309736734,517.0,389.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
423006,TACA CERVEJA CRIST.380ML        5172,B - UTILIDADES DOMESTICAS,475.99450893542814,439.0,219.5,116.85399040338412,1.3040945450285704,39.12283635085711,515.0,2.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
483425,ESCORREDOR PRATO CROM.6P   BR DL2270,B - UTILIDADES DOMESTICAS,475.32174087710615,1077.0,538.5,-11.732267246591244,1.302251344868784,39.067540346063524,514.0,0.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
452089,CANECA CER. 330ML    RENASCENCA 4562,B - UTILIDADES DOMESTICAS,475.28045558004254,848.0,424.0,12.094447070764748,1.30213823446587,39.0641470339761,514.0,1009.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
446536,"CER.A 54X54 PIEDRAS MRE HD P4 2,62M2",C - PISOS E REVESTIMENTOS,472.87217257629027,8250.38,4125.19,-88.53696017453038,1.2955401988391515,38.866205965174544,512.0,1577.24,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
484896,CORTINA 200X160 RUSTICA POLI     CRU,V - DECORACAO,471.0764988498913,1087.0,543.5,-13.32539119597216,1.2906205447942227,38.71861634382668,510.0,0.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
443956,CAPA P/CADEIRA MALHA ESTAMP.MARM1185,V - DECORACAO,469.3419729169096,1736.0,868.0,-45.92834413399659,1.2858684189504372,38.57605256851312,508.0,1221.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
455433,"ORGANIZADOR FIOS SPIR.PT 1/2   2,0M",E - MATERIAIS ELETRICOS,468.5378991951633,2401.0,1200.5,-60.97143696833292,1.2836654772470226,38.50996431741068,507.0,152.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
481512,SUPORTE ORG.PRATOS           CR 0026,B - UTILIDADES DOMESTICAS,467.8191987958813,371.0,185.5,152.19363816489556,1.2816964350572089,38.450893051716264,506.0,0.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
481511,SUPORTE XICARA CAFE          CR 0021,B - UTILIDADES DOMESTICAS,466.66402287296114,384.0,192.0,143.05417857966725,1.278531569514962,38.35594708544886,505.0,0.0,,BLOQUEADO,True,DADO AUSENTE: estoque atual disponivel confiavel por produto e loja,Baixa,tendencia linear da venda observada por produto com indice sazonal por categoria; estoque de seguranca de 30 dias,"NÃO VALIDADO: projeção usa venda observada e pode estar limitada por disponibilidade, mix, sazonalidade e cobertura parcial de entradas; há meses com sortimento observado abaixo do esperado dado o volume","Usar como triagem bruta; validar estoque atual, margem, lead time e lote minimo antes de pedido"
