CODIGO,DESCRICAO,NIVEL_1,MES_NUM,demanda_projetada
480511,MOEDOR PIMENTA/SAL MAD.21CM    13371,B - UTILIDADES DOMESTICAS,12,18.93044875597858
480531,POTE MANTIMENTO VID.550ML      15846,B - UTILIDADES DOMESTICAS,1,45.49880997481784
480531,POTE MANTIMENTO VID.550ML      15846,B - UTILIDADES DOMESTICAS,2,33.710003253626915
480531,POTE MANTIMENTO VID.550ML      15846,B - UTILIDADES DOMESTICAS,3,28.836992311635075
480531,POTE MANTIMENTO VID.550ML      15846,B - UTILIDADES DOMESTICAS,4,29.650709821893756
480531,POTE MANTIMENTO VID.550ML      15846,B - UTILIDADES DOMESTICAS,5,34.81371399282421
480531,POTE MANTIMENTO VID.550ML      15846,B - UTILIDADES DOMESTICAS,6,26.396770585574558
480531,POTE MANTIMENTO VID.550ML      15846,B - UTILIDADES DOMESTICAS,7,27.51324152186864
480531,POTE MANTIMENTO VID.550ML      15846,B - UTILIDADES DOMESTICAS,8,23.01370825651495
480531,POTE MANTIMENTO VID.550ML      15846,B - UTILIDADES DOMESTICAS,9,19.575236649258187
480531,POTE MANTIMENTO VID.550ML      15846,B - UTILIDADES DOMESTICAS,10,22.32099971270271
480531,POTE MANTIMENTO VID.550ML      15846,B - UTILIDADES DOMESTICAS,11,30.90350962867578
480531,POTE MANTIMENTO VID.550ML      15846,B - UTILIDADES DOMESTICAS,12,28.088451913237435
480556,COND.SPLIT 18000 EVAP.GWC18  INV.185,D - ELETROS,1,0.0
480556,COND.SPLIT 18000 EVAP.GWC18  INV.185,D - ELETROS,2,0.0
480556,COND.SPLIT 18000 EVAP.GWC18  INV.185,D - ELETROS,3,0.0
480556,COND.SPLIT 18000 EVAP.GWC18  INV.185,D - ELETROS,4,0.0
480556,COND.SPLIT 18000 EVAP.GWC18  INV.185,D - ELETROS,5,0.0
480556,COND.SPLIT 18000 EVAP.GWC18  INV.185,D - ELETROS,6,0.0
480556,COND.SPLIT 18000 EVAP.GWC18  INV.185,D - ELETROS,7,0.0
480556,COND.SPLIT 18000 EVAP.GWC18  INV.185,D - ELETROS,8,0.0
480556,COND.SPLIT 18000 EVAP.GWC18  INV.185,D - ELETROS,9,0.0
480556,COND.SPLIT 18000 EVAP.GWC18  INV.185,D - ELETROS,10,0.0
480556,COND.SPLIT 18000 EVAP.GWC18  INV.185,D - ELETROS,11,0.0
480556,COND.SPLIT 18000 EVAP.GWC18  INV.185,D - ELETROS,12,0.0
480557,COND.SPLIT 18000 COND.GWC18  INV.185,D - ELETROS,1,0.0
480557,COND.SPLIT 18000 COND.GWC18  INV.185,D - ELETROS,2,0.0
480557,COND.SPLIT 18000 COND.GWC18  INV.185,D - ELETROS,3,0.0
480557,COND.SPLIT 18000 COND.GWC18  INV.185,D - ELETROS,4,0.0
480557,COND.SPLIT 18000 COND.GWC18  INV.185,D - ELETROS,5,0.0
480557,COND.SPLIT 18000 COND.GWC18  INV.185,D - ELETROS,6,0.0
480557,COND.SPLIT 18000 COND.GWC18  INV.185,D - ELETROS,7,0.0
480557,COND.SPLIT 18000 COND.GWC18  INV.185,D - ELETROS,8,0.0
480557,COND.SPLIT 18000 COND.GWC18  INV.185,D - ELETROS,9,0.0
480557,COND.SPLIT 18000 COND.GWC18  INV.185,D - ELETROS,10,0.0
480557,COND.SPLIT 18000 COND.GWC18  INV.185,D - ELETROS,11,0.0
480557,COND.SPLIT 18000 COND.GWC18  INV.185,D - ELETROS,12,0.0
480582,GARRAFA TERM.1L            PT DL2098,B - UTILIDADES DOMESTICAS,1,3.1015911572660566
480582,GARRAFA TERM.1L            PT DL2098,B - UTILIDADES DOMESTICAS,2,1.4991772455717292
480582,GARRAFA TERM.1L            PT DL2098,B - UTILIDADES DOMESTICAS,3,0.5817426960532999
480582,GARRAFA TERM.1L            PT DL2098,B - UTILIDADES DOMESTICAS,4,0.0
480582,GARRAFA TERM.1L            PT DL2098,B - UTILIDADES DOMESTICAS,5,0.0
480582,GARRAFA TERM.1L            PT DL2098,B - UTILIDADES DOMESTICAS,6,0.0
480582,GARRAFA TERM.1L            PT DL2098,B - UTILIDADES DOMESTICAS,7,0.0
480582,GARRAFA TERM.1L            PT DL2098,B - UTILIDADES DOMESTICAS,8,0.0
480582,GARRAFA TERM.1L            PT DL2098,B - UTILIDADES DOMESTICAS,9,0.0
480582,GARRAFA TERM.1L            PT DL2098,B - UTILIDADES DOMESTICAS,10,0.0
480582,GARRAFA TERM.1L            PT DL2098,B - UTILIDADES DOMESTICAS,11,0.0
480582,GARRAFA TERM.1L            PT DL2098,B - UTILIDADES DOMESTICAS,12,0.0
480583,GARRAFA TERM.1L            PT DL2101,B - UTILIDADES DOMESTICAS,1,35.36447975397234
480583,GARRAFA TERM.1L            PT DL2101,B - UTILIDADES DOMESTICAS,2,26.782551761397492
480583,GARRAFA TERM.1L            PT DL2101,B - UTILIDADES DOMESTICAS,3,23.420672475653525
480583,GARRAFA TERM.1L            PT DL2101,B - UTILIDADES DOMESTICAS,4,24.61917652762964
480583,GARRAFA TERM.1L            PT DL2101,B - UTILIDADES DOMESTICAS,5,29.55378575089699
480583,GARRAFA TERM.1L            PT DL2101,B - UTILIDADES DOMESTICAS,6,22.912674027179417
480583,GARRAFA TERM.1L            PT DL2101,B - UTILIDADES DOMESTICAS,7,24.421338523556884
480583,GARRAFA TERM.1L            PT DL2101,B - UTILIDADES DOMESTICAS,8,20.891048305096497
480583,GARRAFA TERM.1L            PT DL2101,B - UTILIDADES DOMESTICAS,9,18.174921357031053
480583,GARRAFA TERM.1L            PT DL2101,B - UTILIDADES DOMESTICAS,10,21.19921825259397
480583,GARRAFA TERM.1L            PT DL2101,B - UTILIDADES DOMESTICAS,11,30.026616703838656
480583,GARRAFA TERM.1L            PT DL2101,B - UTILIDADES DOMESTICAS,12,27.923734190366698
480585,GARRAFA TERM.1L            CZ DL2106,B - UTILIDADES DOMESTICAS,1,7.952120428765631
480585,GARRAFA TERM.1L            CZ DL2106,B - UTILIDADES DOMESTICAS,2,5.122889225507907
480585,GARRAFA TERM.1L            CZ DL2106,B - UTILIDADES DOMESTICAS,3,3.7079056893900586
480585,GARRAFA TERM.1L            CZ DL2106,B - UTILIDADES DOMESTICAS,4,3.101181325554826
480585,GARRAFA TERM.1L            CZ DL2106,B - UTILIDADES DOMESTICAS,5,2.7841373654536152
480585,GARRAFA TERM.1L            CZ DL2106,B - UTILIDADES DOMESTICAS,6,1.4439717256087914
480585,GARRAFA TERM.1L            CZ DL2106,B - UTILIDADES DOMESTICAS,7,0.7911349833554288
480585,GARRAFA TERM.1L            CZ DL2106,B - UTILIDADES DOMESTICAS,8,0.04835402978134757
480585,GARRAFA TERM.1L            CZ DL2106,B - UTILIDADES DOMESTICAS,9,0.0
480585,GARRAFA TERM.1L            CZ DL2106,B - UTILIDADES DOMESTICAS,10,0.0
480585,GARRAFA TERM.1L            CZ DL2106,B - UTILIDADES DOMESTICAS,11,0.0
480585,GARRAFA TERM.1L            CZ DL2106,B - UTILIDADES DOMESTICAS,12,0.0
480640,"REVEST.A 32,5X57 RVI57080  P2 2,21M2",C - PISOS E REVESTIMENTOS,1,337.3824353587741
480640,"REVEST.A 32,5X57 RVI57080  P2 2,21M2",C - PISOS E REVESTIMENTOS,2,349.50920395354785
480640,"REVEST.A 32,5X57 RVI57080  P2 2,21M2",C - PISOS E REVESTIMENTOS,3,386.5675082497935
480640,"REVEST.A 32,5X57 RVI57080  P2 2,21M2",C - PISOS E REVESTIMENTOS,4,464.74427245577823
480640,"REVEST.A 32,5X57 RVI57080  P2 2,21M2",C - PISOS E REVESTIMENTOS,5,419.9922612518347
480640,"REVEST.A 32,5X57 RVI57080  P2 2,21M2",C - PISOS E REVESTIMENTOS,6,362.4262584841144
480640,"REVEST.A 32,5X57 RVI57080  P2 2,21M2",C - PISOS E REVESTIMENTOS,7,425.2094057976786
480640,"REVEST.A 32,5X57 RVI57080  P2 2,21M2",C - PISOS E REVESTIMENTOS,8,427.1079691394822
480640,"REVEST.A 32,5X57 RVI57080  P2 2,21M2",C - PISOS E REVESTIMENTOS,9,355.5943501855656
480640,"REVEST.A 32,5X57 RVI57080  P2 2,21M2",C - PISOS E REVESTIMENTOS,10,350.13476759709357
480640,"REVEST.A 32,5X57 RVI57080  P2 2,21M2",C - PISOS E REVESTIMENTOS,11,394.3307971876393
480640,"REVEST.A 32,5X57 RVI57080  P2 2,21M2",C - PISOS E REVESTIMENTOS,12,236.68588204526347
480678,REFRIG. 2P 411L FF RT42DG66  PT MBIV,D - ELETROS,1,38.824620066563085
480678,REFRIG. 2P 411L FF RT42DG66  PT MBIV,D - ELETROS,2,31.170767620275498
480678,REFRIG. 2P 411L FF RT42DG66  PT MBIV,D - ELETROS,3,34.598383172213794
480678,REFRIG. 2P 411L FF RT42DG66  PT MBIV,D - ELETROS,4,27.040756597932514
480678,REFRIG. 2P 411L FF RT42DG66  PT MBIV,D - ELETROS,5,27.31407751837524
480678,REFRIG. 2P 411L FF RT42DG66  PT MBIV,D - ELETROS,6,19.397432618582926
480678,REFRIG. 2P 411L FF RT42DG66  PT MBIV,D - ELETROS,7,23.262032235828553
480678,REFRIG. 2P 411L FF RT42DG66  PT MBIV,D - ELETROS,8,20.97182742760235
480678,REFRIG. 2P 411L FF RT42DG66  PT MBIV,D - ELETROS,9,21.880157114751473
480678,REFRIG. 2P 411L FF RT42DG66  PT MBIV,D - ELETROS,10,34.3094298657902
480678,REFRIG. 2P 411L FF RT42DG66  PT MBIV,D - ELETROS,11,63.00695996273008
480678,REFRIG. 2P 411L FF RT42DG66  PT MBIV,D - ELETROS,12,35.80694839742553
480680,REFRIG. 2P 391L FF RT38DG61  IX MBIV,D - ELETROS,1,107.83280537956483
480680,REFRIG. 2P 391L FF RT38DG61  IX MBIV,D - ELETROS,2,86.53837274645822
480680,REFRIG. 2P 391L FF RT38DG61  IX MBIV,D - ELETROS,3,96.01794199695902
480680,REFRIG. 2P 391L FF RT38DG61  IX MBIV,D - ELETROS,4,75.01811105239584
480680,REFRIG. 2P 391L FF RT38DG61  IX MBIV,D - ELETROS,5,75.75264593208964
480680,REFRIG. 2P 391L FF RT38DG61  IX MBIV,D - ELETROS,6,53.7812749765108
480680,REFRIG. 2P 391L FF RT38DG61  IX MBIV,D - ELETROS,7,64.47928842989151
480680,REFRIG. 2P 391L FF RT38DG61  IX MBIV,D - ELETROS,8,58.1170511601614
480680,REFRIG. 2P 391L FF RT38DG61  IX MBIV,D - ELETROS,9,60.62062328858186
480680,REFRIG. 2P 391L FF RT38DG61  IX MBIV,D - ELETROS,10,95.03710849511396
480680,REFRIG. 2P 391L FF RT38DG61  IX MBIV,D - ELETROS,11,174.495539559665
480680,REFRIG. 2P 391L FF RT38DG61  IX MBIV,D - ELETROS,12,99.14821496361827
480681,AP.JANTAR VID.18PC             97914,B - UTILIDADES DOMESTICAS,1,57.65683595926282
480681,AP.JANTAR VID.18PC             97914,B - UTILIDADES DOMESTICAS,2,43.54987015005112
480681,AP.JANTAR VID.18PC             97914,B - UTILIDADES DOMESTICAS,3,37.98429523321375
480681,AP.JANTAR VID.18PC             97914,B - UTILIDADES DOMESTICAS,4,39.825937971488315
480681,AP.JANTAR VID.18PC             97914,B - UTILIDADES DOMESTICAS,5,47.688200922603805
480681,AP.JANTAR VID.18PC             97914,B - UTILIDADES DOMESTICAS,6,36.88043674008509
480681,AP.JANTAR VID.18PC             97914,B - UTILIDADES DOMESTICAS,7,39.21289751677559
480681,AP.JANTAR VID.18PC             97914,B - UTILIDADES DOMESTICAS,8,33.46379852809823
480681,AP.JANTAR VID.18PC             97914,B - UTILIDADES DOMESTICAS,9,29.044174712898457
480681,AP.JANTAR VID.18PC             97914,B - UTILIDADES DOMESTICAS,10,33.79818979811493
480681,AP.JANTAR VID.18PC             97914,B - UTILIDADES DOMESTICAS,11,47.76198099019396
480681,AP.JANTAR VID.18PC             97914,B - UTILIDADES DOMESTICAS,12,44.31662331107434
480812,CORTINA 240X170 CORDOBA           CQ,V - DECORACAO,1,22.17986165228351
480812,CORTINA 240X170 CORDOBA           CQ,V - DECORACAO,2,22.27993958110852
480812,CORTINA 240X170 CORDOBA           CQ,V - DECORACAO,3,24.60121799867233
480812,CORTINA 240X170 CORDOBA           CQ,V - DECORACAO,4,24.2067057272876
480812,CORTINA 240X170 CORDOBA           CQ,V - DECORACAO,5,23.261621496810694
480812,CORTINA 240X170 CORDOBA           CQ,V - DECORACAO,6,20.96343117730251
480812,CORTINA 240X170 CORDOBA           CQ,V - DECORACAO,7,24.43562598012334
480812,CORTINA 240X170 CORDOBA           CQ,V - DECORACAO,8,21.066524278196287
480812,CORTINA 240X170 CORDOBA           CQ,V - DECORACAO,9,22.952045872177486
480812,CORTINA 240X170 CORDOBA           CQ,V - DECORACAO,10,23.190748597762195
480812,CORTINA 240X170 CORDOBA           CQ,V - DECORACAO,11,30.050817290578312
480812,CORTINA 240X170 CORDOBA           CQ,V - DECORACAO,12,21.71886358607287
480819,COND.SPLIT 12000 EVAP.S3NW12 Q/F 190,D - ELETROS,1,7.616039039606031
480819,COND.SPLIT 12000 EVAP.S3NW12 Q/F 190,D - ELETROS,2,5.910329027998272
480819,COND.SPLIT 12000 EVAP.S3NW12 Q/F 190,D - ELETROS,3,6.355721847275866
480819,COND.SPLIT 12000 EVAP.S3NW12 Q/F 190,D - ELETROS,4,4.822480181344693
480819,COND.SPLIT 12000 EVAP.S3NW12 Q/F 190,D - ELETROS,5,4.737923987616903
480819,COND.SPLIT 12000 EVAP.S3NW12 Q/F 190,D - ELETROS,6,3.278122470229285
480819,COND.SPLIT 12000 EVAP.S3NW12 Q/F 190,D - ELETROS,7,3.8359202717935954
480819,COND.SPLIT 12000 EVAP.S3NW12 Q/F 190,D - ELETROS,8,3.37910363080402
480819,COND.SPLIT 12000 EVAP.S3NW12 Q/F 190,D - ELETROS,9,3.449126920056174
480819,COND.SPLIT 12000 EVAP.S3NW12 Q/F 190,D - ELETROS,10,5.29748677620488
480819,COND.SPLIT 12000 EVAP.S3NW12 Q/F 190,D - ELETROS,11,9.539065413460758
480819,COND.SPLIT 12000 EVAP.S3NW12 Q/F 190,D - ELETROS,12,5.320744657247142
480820,COND.SPLIT 12000 COND.S3UW12 Q/F 190,D - ELETROS,1,7.616039039606031
480820,COND.SPLIT 12000 COND.S3UW12 Q/F 190,D - ELETROS,2,5.910329027998272
480820,COND.SPLIT 12000 COND.S3UW12 Q/F 190,D - ELETROS,3,6.355721847275866
480820,COND.SPLIT 12000 COND.S3UW12 Q/F 190,D - ELETROS,4,4.822480181344693
480820,COND.SPLIT 12000 COND.S3UW12 Q/F 190,D - ELETROS,5,4.737923987616903
480820,COND.SPLIT 12000 COND.S3UW12 Q/F 190,D - ELETROS,6,3.278122470229285
480820,COND.SPLIT 12000 COND.S3UW12 Q/F 190,D - ELETROS,7,3.8359202717935954
480820,COND.SPLIT 12000 COND.S3UW12 Q/F 190,D - ELETROS,8,3.37910363080402
480820,COND.SPLIT 12000 COND.S3UW12 Q/F 190,D - ELETROS,9,3.449126920056174
480820,COND.SPLIT 12000 COND.S3UW12 Q/F 190,D - ELETROS,10,5.29748677620488
480820,COND.SPLIT 12000 COND.S3UW12 Q/F 190,D - ELETROS,11,9.539065413460758
480820,COND.SPLIT 12000 COND.S3UW12 Q/F 190,D - ELETROS,12,5.320744657247142
480822,COND.SPLIT 18000 EVAP.S3NW18 Q/F 191,D - ELETROS,1,5.256784840870931
480822,COND.SPLIT 18000 EVAP.S3NW18 Q/F 191,D - ELETROS,2,4.046323647539749
480822,COND.SPLIT 18000 EVAP.S3NW18 Q/F 191,D - ELETROS,3,4.316927347051866
480822,COND.SPLIT 18000 EVAP.S3NW18 Q/F 191,D - ELETROS,4,3.2504213225247507
480822,COND.SPLIT 18000 EVAP.S3NW18 Q/F 191,D - ELETROS,5,3.1696465275597694
480822,COND.SPLIT 18000 EVAP.S3NW18 Q/F 191,D - ELETROS,6,2.177166433357056
480822,COND.SPLIT 18000 EVAP.S3NW18 Q/F 191,D - ELETROS,7,2.5296831361280594
480822,COND.SPLIT 18000 EVAP.S3NW18 Q/F 191,D - ELETROS,8,2.213150653955856
480822,COND.SPLIT 18000 EVAP.S3NW18 Q/F 191,D - ELETROS,9,2.243938745892877
480822,COND.SPLIT 18000 EVAP.S3NW18 Q/F 191,D - ELETROS,10,3.4240516595519357
480822,COND.SPLIT 18000 EVAP.S3NW18 Q/F 191,D - ELETROS,11,6.126579755577928
480822,COND.SPLIT 18000 EVAP.S3NW18 Q/F 191,D - ELETROS,12,3.396228432639812
480823,COND.SPLIT 18000 COND.S3UW18 Q/F 191,D - ELETROS,1,5.256784840870931
480823,COND.SPLIT 18000 COND.S3UW18 Q/F 191,D - ELETROS,2,4.046323647539749
480823,COND.SPLIT 18000 COND.S3UW18 Q/F 191,D - ELETROS,3,4.316927347051866
480823,COND.SPLIT 18000 COND.S3UW18 Q/F 191,D - ELETROS,4,3.2504213225247507
480823,COND.SPLIT 18000 COND.S3UW18 Q/F 191,D - ELETROS,5,3.1696465275597694
480823,COND.SPLIT 18000 COND.S3UW18 Q/F 191,D - ELETROS,6,2.177166433357056
480823,COND.SPLIT 18000 COND.S3UW18 Q/F 191,D - ELETROS,7,2.5296831361280594
480823,COND.SPLIT 18000 COND.S3UW18 Q/F 191,D - ELETROS,8,2.213150653955856
480823,COND.SPLIT 18000 COND.S3UW18 Q/F 191,D - ELETROS,9,2.243938745892877
480823,COND.SPLIT 18000 COND.S3UW18 Q/F 191,D - ELETROS,10,3.4240516595519357
480823,COND.SPLIT 18000 COND.S3UW18 Q/F 191,D - ELETROS,11,6.126579755577928
480823,COND.SPLIT 18000 COND.S3UW18 Q/F 191,D - ELETROS,12,3.396228432639812
480840,CORTINA 240X170 CORDOBA           CZ,V - DECORACAO,1,33.634534307297265
480840,CORTINA 240X170 CORDOBA           CZ,V - DECORACAO,2,33.821164180515474
480840,CORTINA 240X170 CORDOBA           CZ,V - DECORACAO,3,37.38288251319835
480840,CORTINA 240X170 CORDOBA           CZ,V - DECORACAO,4,36.82029872297957
480840,CORTINA 240X170 CORDOBA           CZ,V - DECORACAO,5,35.41775095654184
480840,CORTINA 240X170 CORDOBA           CZ,V - DECORACAO,6,31.94970139832675
480840,CORTINA 240X170 CORDOBA           CZ,V - DECORACAO,7,37.27739306956332
480840,CORTINA 240X170 CORDOBA           CZ,V - DECORACAO,8,32.16820922237241
480840,CORTINA 240X170 CORDOBA           CZ,V - DECORACAO,9,35.080175166262826
480840,CORTINA 240X170 CORDOBA           CZ,V - DECORACAO,10,35.47774477410473
480840,CORTINA 240X170 CORDOBA           CZ,V - DECORACAO,11,46.01432501632409
480840,CORTINA 240X170 CORDOBA           CZ,V - DECORACAO,12,33.286194467346256
480908,COMODA 1.34X0.92 4G               NV,O - MOVEIS,1,0.5265126186765252
480908,COMODA 1.34X0.92 4G               NV,O - MOVEIS,2,0.3087723033202374
480908,COMODA 1.34X0.92 4G               NV,O - MOVEIS,3,0.223703690956737
480908,COMODA 1.34X0.92 4G               NV,O - MOVEIS,4,0.07987659116274609
480908,COMODA 1.34X0.92 4G               NV,O - MOVEIS,5,0.0
480908,COMODA 1.34X0.92 4G               NV,O - MOVEIS,6,0.0
480908,COMODA 1.34X0.92 4G               NV,O - MOVEIS,7,0.0
480908,COMODA 1.34X0.92 4G               NV,O - MOVEIS,8,0.0
480908,COMODA 1.34X0.92 4G               NV,O - MOVEIS,9,0.0
480908,COMODA 1.34X0.92 4G               NV,O - MOVEIS,10,0.0
480908,COMODA 1.34X0.92 4G               NV,O - MOVEIS,11,0.0
480908,COMODA 1.34X0.92 4G               NV,O - MOVEIS,12,0.0
480948,KIT 3 ROLO PINT S/SUP.  23CM 6137600,S - TINTAS E QUIMICOS,1,0.0
480948,KIT 3 ROLO PINT S/SUP.  23CM 6137600,S - TINTAS E QUIMICOS,2,0.0
480948,KIT 3 ROLO PINT S/SUP.  23CM 6137600,S - TINTAS E QUIMICOS,3,0.0
480948,KIT 3 ROLO PINT S/SUP.  23CM 6137600,S - TINTAS E QUIMICOS,4,0.0
480948,KIT 3 ROLO PINT S/SUP.  23CM 6137600,S - TINTAS E QUIMICOS,5,0.0
480948,KIT 3 ROLO PINT S/SUP.  23CM 6137600,S - TINTAS E QUIMICOS,6,0.0
480948,KIT 3 ROLO PINT S/SUP.  23CM 6137600,S - TINTAS E QUIMICOS,7,0.0
480948,KIT 3 ROLO PINT S/SUP.  23CM 6137600,S - TINTAS E QUIMICOS,8,0.0
480948,KIT 3 ROLO PINT S/SUP.  23CM 6137600,S - TINTAS E QUIMICOS,9,0.0
480948,KIT 3 ROLO PINT S/SUP.  23CM 6137600,S - TINTAS E QUIMICOS,10,0.0
480948,KIT 3 ROLO PINT S/SUP.  23CM 6137600,S - TINTAS E QUIMICOS,11,0.0
480948,KIT 3 ROLO PINT S/SUP.  23CM 6137600,S - TINTAS E QUIMICOS,12,0.0
480949,COND.SPLIT 9000 EVAP.GWC09AT INV.200,D - ELETROS,1,0.0
480949,COND.SPLIT 9000 EVAP.GWC09AT INV.200,D - ELETROS,2,0.0
480949,COND.SPLIT 9000 EVAP.GWC09AT INV.200,D - ELETROS,3,0.0
480949,COND.SPLIT 9000 EVAP.GWC09AT INV.200,D - ELETROS,4,0.0
480949,COND.SPLIT 9000 EVAP.GWC09AT INV.200,D - ELETROS,5,0.0
480949,COND.SPLIT 9000 EVAP.GWC09AT INV.200,D - ELETROS,6,0.0
480949,COND.SPLIT 9000 EVAP.GWC09AT INV.200,D - ELETROS,7,0.0
480949,COND.SPLIT 9000 EVAP.GWC09AT INV.200,D - ELETROS,8,0.0
480949,COND.SPLIT 9000 EVAP.GWC09AT INV.200,D - ELETROS,9,0.0
480949,COND.SPLIT 9000 EVAP.GWC09AT INV.200,D - ELETROS,10,0.0
480949,COND.SPLIT 9000 EVAP.GWC09AT INV.200,D - ELETROS,11,0.0
480949,COND.SPLIT 9000 EVAP.GWC09AT INV.200,D - ELETROS,12,0.0
480950,COND.SPLIT 9000 COND.GWC09AT INV.200,D - ELETROS,1,0.0
480950,COND.SPLIT 9000 COND.GWC09AT INV.200,D - ELETROS,2,0.0
480950,COND.SPLIT 9000 COND.GWC09AT INV.200,D - ELETROS,3,0.0
480950,COND.SPLIT 9000 COND.GWC09AT INV.200,D - ELETROS,4,0.0
480950,COND.SPLIT 9000 COND.GWC09AT INV.200,D - ELETROS,5,0.0
480950,COND.SPLIT 9000 COND.GWC09AT INV.200,D - ELETROS,6,0.0
480950,COND.SPLIT 9000 COND.GWC09AT INV.200,D - ELETROS,7,0.0
480950,COND.SPLIT 9000 COND.GWC09AT INV.200,D - ELETROS,8,0.0
480950,COND.SPLIT 9000 COND.GWC09AT INV.200,D - ELETROS,9,0.0
480950,COND.SPLIT 9000 COND.GWC09AT INV.200,D - ELETROS,10,0.0
480950,COND.SPLIT 9000 COND.GWC09AT INV.200,D - ELETROS,11,0.0
480950,COND.SPLIT 9000 COND.GWC09AT INV.200,D - ELETROS,12,0.0
480979,"PORCEL.A 100X100 ESM. AVE.B.AC2,00M2",C - PISOS E REVESTIMENTOS,1,41.7967610705771
480979,"PORCEL.A 100X100 ESM. AVE.B.AC2,00M2",C - PISOS E REVESTIMENTOS,2,31.230713268015435
480979,"PORCEL.A 100X100 ESM. AVE.B.AC2,00M2",C - PISOS E REVESTIMENTOS,3,22.170439453210506
480979,"PORCEL.A 100X100 ESM. AVE.B.AC2,00M2",C - PISOS E REVESTIMENTOS,4,12.829963738563059
480979,"PORCEL.A 100X100 ESM. AVE.B.AC2,00M2",C - PISOS E REVESTIMENTOS,5,0.0
480979,"PORCEL.A 100X100 ESM. AVE.B.AC2,00M2",C - PISOS E REVESTIMENTOS,6,0.0
480979,"PORCEL.A 100X100 ESM. AVE.B.AC2,00M2",C - PISOS E REVESTIMENTOS,7,0.0
480979,"PORCEL.A 100X100 ESM. AVE.B.AC2,00M2",C - PISOS E REVESTIMENTOS,8,0.0
480979,"PORCEL.A 100X100 ESM. AVE.B.AC2,00M2",C - PISOS E REVESTIMENTOS,9,0.0
480979,"PORCEL.A 100X100 ESM. AVE.B.AC2,00M2",C - PISOS E REVESTIMENTOS,10,0.0
480979,"PORCEL.A 100X100 ESM. AVE.B.AC2,00M2",C - PISOS E REVESTIMENTOS,11,0.0
480979,"PORCEL.A 100X100 ESM. AVE.B.AC2,00M2",C - PISOS E REVESTIMENTOS,12,0.0
480981,"PORCEL.A 100X100 ESM. AVE.B.EX2,00M2",C - PISOS E REVESTIMENTOS,1,413.12454338351034
480981,"PORCEL.A 100X100 ESM. AVE.B.EX2,00M2",C - PISOS E REVESTIMENTOS,2,428.19584661127766
480981,"PORCEL.A 100X100 ESM. AVE.B.EX2,00M2",C - PISOS E REVESTIMENTOS,3,473.8249253034663
480981,"PORCEL.A 100X100 ESM. AVE.B.EX2,00M2",C - PISOS E REVESTIMENTOS,4,569.902424262685
480981,"PORCEL.A 100X100 ESM. AVE.B.EX2,00M2",C - PISOS E REVESTIMENTOS,5,515.238557357824
480981,"PORCEL.A 100X100 ESM. AVE.B.EX2,00M2",C - PISOS E REVESTIMENTOS,6,444.79035360481737
480981,"PORCEL.A 100X100 ESM. AVE.B.EX2,00M2",C - PISOS E REVESTIMENTOS,7,522.0311084954212
480981,"PORCEL.A 100X100 ESM. AVE.B.EX2,00M2",C - PISOS E REVESTIMENTOS,8,524.5407125179039
480981,"PORCEL.A 100X100 ESM. AVE.B.EX2,00M2",C - PISOS E REVESTIMENTOS,9,436.85313976075025
480981,"PORCEL.A 100X100 ESM. AVE.B.EX2,00M2",C - PISOS E REVESTIMENTOS,10,430.2756690880026
480981,"PORCEL.A 100X100 ESM. AVE.B.EX2,00M2",C - PISOS E REVESTIMENTOS,11,484.7253623757541
480981,"PORCEL.A 100X100 ESM. AVE.B.EX2,00M2",C - PISOS E REVESTIMENTOS,12,291.0208256960215
480982,"PORCEL.A 100X100 EPO. AVEN.BRU2,00M2",C - PISOS E REVESTIMENTOS,1,405.9845229100157
480982,"PORCEL.A 100X100 EPO. AVEN.BRU2,00M2",C - PISOS E REVESTIMENTOS,2,417.46227741376265
480982,"PORCEL.A 100X100 EPO. AVEN.BRU2,00M2",C - PISOS E REVESTIMENTOS,3,458.5325149182777
480982,"PORCEL.A 100X100 EPO. AVEN.BRU2,00M2",C - PISOS E REVESTIMENTOS,4,547.6950210387228
480982,"PORCEL.A 100X100 EPO. AVEN.BRU2,00M2",C - PISOS E REVESTIMENTOS,5,491.9507403005929
480982,"PORCEL.A 100X100 EPO. AVEN.BRU2,00M2",C - PISOS E REVESTIMENTOS,6,422.0998909226888
480982,"PORCEL.A 100X100 EPO. AVEN.BRU2,00M2",C - PISOS E REVESTIMENTOS,7,492.56017707642155
480982,"PORCEL.A 100X100 EPO. AVEN.BRU2,00M2",C - PISOS E REVESTIMENTOS,8,492.25268107477416
480982,"PORCEL.A 100X100 EPO. AVEN.BRU2,00M2",C - PISOS E REVESTIMENTOS,9,407.8695685596425
480982,"PORCEL.A 100X100 EPO. AVEN.BRU2,00M2",C - PISOS E REVESTIMENTOS,10,399.7881342558273
480982,"PORCEL.A 100X100 EPO. AVEN.BRU2,00M2",C - PISOS E REVESTIMENTOS,11,448.31875498891606
480982,"PORCEL.A 100X100 EPO. AVEN.BRU2,00M2",C - PISOS E REVESTIMENTOS,12,267.99427547236843
481001,"FITA LED 5M  IP44 4,8W/M BR      12V",I - ILUMINACAO,1,17.711718206949094
481001,"FITA LED 5M  IP44 4,8W/M BR      12V",I - ILUMINACAO,2,13.687152654703874
481001,"FITA LED 5M  IP44 4,8W/M BR      12V",I - ILUMINACAO,3,12.604960361032688
